[2024-12-04T01:00:16.673+0900] {logging_mixin.py:190} INFO - Champion data for champion 3 saved to /laewon/Riot/output/champion_3.csv.
[2024-12-04T01:00:16.748+0900] {logging_mixin.py:190} INFO - Champion data for champion 98 saved to /laewon/Riot/output/champion_98.csv.
[2024-12-04T01:00:16.773+0900] {logging_mixin.py:190} INFO - Champion data for champion 120 saved to /laewon/Riot/output/champion_120.csv.
[2024-12-04T01:00:16.849+0900] {logging_mixin.py:190} INFO - Champion data for champion 37 saved to /laewon/Riot/output/champion_37.csv.
[2024-12-04T01:00:16.885+0900] {logging_mixin.py:190} INFO - Champion data for champion 5 saved to /laewon/Riot/output/champion_5.csv.
[2024-12-04T01:00:16.913+0900] {logging_mixin.py:190} INFO - Champion data for champion 233 saved to /laewon/Riot/output/champion_233.csv.
[2024-12-04T01:00:16.960+0900] {logging_mixin.py:190} INFO - Champion data for champion 78 saved to /laewon/Riot/output/champion_78.csv.
[2024-12-04T01:00:16.991+0900] {logging_mixin.py:190} INFO - Champion data for champion 107 saved to /laewon/Riot/output/champion_107.csv.
[2024-12-04T01:00:17.045+0900] {logging_mixin.py:190} INFO - Champion data for champion 876 saved to /laewon/Riot/output/champion_876.csv.
[2024-12-04T01:00:17.217+0900] {logging_mixin.py:190} INFO - All new JSON files have been processed and saved as 'match_data_combined.csv'.
[2024-12-04T01:00:17.236+0900] {python.py:240} INFO - Done. Returned value was: None
[2024-12-04T01:00:17.241+0900] {taskinstance.py:340} INFO - ::group::Post task execution logs
[2024-12-04T01:00:17.241+0900] {taskinstance.py:352} INFO - Marking task as SUCCESS. dag_id=process_and_upload_json_to_hdfs, task_id=process_json_files, run_id=scheduled__2024-12-03T15:00:00+00:00, execution_date=20241203T150000, start_date=20241203T160003, end_date=20241203T160017
[2024-12-04T01:00:17.273+0900] {local_task_job_runner.py:266} INFO - Task exited with return code 0
[2024-12-04T01:00:17.290+0900] {taskinstance.py:3895} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-04T01:00:17.295+0900] {local_task_job_runner.py:245} INFO - ::endgroup::
