[2024-12-05T16:00:16.661+0900] {logging_mixin.py:190} INFO - Champion data for champion 234 saved to /laewon/Riot/output/champion_234.csv.
[2024-12-05T16:00:16.728+0900] {logging_mixin.py:190} INFO - Champion data for champion 127 saved to /laewon/Riot/output/champion_127.csv.
[2024-12-05T16:00:16.756+0900] {logging_mixin.py:190} INFO - Champion data for champion 60 saved to /laewon/Riot/output/champion_60.csv.
[2024-12-05T16:00:16.846+0900] {logging_mixin.py:190} INFO - Champion data for champion 10 saved to /laewon/Riot/output/champion_10.csv.
[2024-12-05T16:00:16.891+0900] {logging_mixin.py:190} INFO - Champion data for champion 113 saved to /laewon/Riot/output/champion_113.csv.
[2024-12-05T16:00:16.913+0900] {logging_mixin.py:190} INFO - Champion data for champion 28 saved to /laewon/Riot/output/champion_28.csv.
[2024-12-05T16:00:16.970+0900] {logging_mixin.py:190} INFO - Champion data for champion 14 saved to /laewon/Riot/output/champion_14.csv.
[2024-12-05T16:00:16.991+0900] {logging_mixin.py:190} INFO - Champion data for champion 2 saved to /laewon/Riot/output/champion_2.csv.
[2024-12-05T16:00:17.024+0900] {logging_mixin.py:190} INFO - Champion data for champion 72 saved to /laewon/Riot/output/champion_72.csv.
[2024-12-05T16:00:17.061+0900] {logging_mixin.py:190} INFO - Champion data for champion 38 saved to /laewon/Riot/output/champion_38.csv.
[2024-12-05T16:00:17.088+0900] {logging_mixin.py:190} INFO - Champion data for champion 233 saved to /laewon/Riot/output/champion_233.csv.
[2024-12-05T16:00:17.123+0900] {logging_mixin.py:190} INFO - Champion data for champion 56 saved to /laewon/Riot/output/champion_56.csv.
[2024-12-05T16:00:17.179+0900] {logging_mixin.py:190} INFO - Champion data for champion 39 saved to /laewon/Riot/output/champion_39.csv.
[2024-12-05T16:00:17.211+0900] {logging_mixin.py:190} INFO - Champion data for champion 887 saved to /laewon/Riot/output/champion_887.csv.
[2024-12-05T16:00:17.234+0900] {logging_mixin.py:190} INFO - Champion data for champion 895 saved to /laewon/Riot/output/champion_895.csv.
[2024-12-05T16:00:17.413+0900] {logging_mixin.py:190} INFO - Champion data for champion 80 saved to /laewon/Riot/output/champion_80.csv.
[2024-12-05T16:00:17.485+0900] {logging_mixin.py:190} INFO - Champion data for champion 154 saved to /laewon/Riot/output/champion_154.csv.
[2024-12-05T16:00:17.579+0900] {logging_mixin.py:190} INFO - Champion data for champion 57 saved to /laewon/Riot/output/champion_57.csv.
[2024-12-05T16:00:17.634+0900] {logging_mixin.py:190} INFO - Champion data for champion 876 saved to /laewon/Riot/output/champion_876.csv.
[2024-12-05T16:00:17.792+0900] {logging_mixin.py:190} INFO - Champion data for champion 21 saved to /laewon/Riot/output/champion_21.csv.
[2024-12-05T16:00:17.867+0900] {logging_mixin.py:190} INFO - Champion data for champion 888 saved to /laewon/Riot/output/champion_888.csv.
[2024-12-05T16:00:17.923+0900] {logging_mixin.py:190} INFO - Champion data for champion 90 saved to /laewon/Riot/output/champion_90.csv.
